Date,High,Low,Open,Close,Volume,Adj Close
2021-12-28,563.59033203125,530.0599365234375,563.59033203125,534.9280395507812,2791585162,534.9280395507812
2021-12-29,540.6157836914062,511.7453308105469,534.8500366210938,514.0007934570312,2159325741,514.0007934570312
2021-12-30,527.5682983398438,509.00347900390625,514.5702514648438,518.9097290039062,1950603827,518.9097290039062
2021-12-31,527.6973266601562,507.8857116699219,519.123046875,511.70831298828125,2020489898,511.70831298828125
2022-01-01,527.3527221679688,511.9035339355469,511.9103698730469,527.3527221679688,1622547014,527.3527221679688
2022-01-02,533.3710327148438,518.7535400390625,527.2916259765625,531.3966674804688,1462276185,531.3966674804688
2022-01-03,532.0955810546875,510.65216064453125,531.3888549804688,512.135986328125,1949153130,512.135986328125
2022-01-04,519.70166015625,503.2153625488281,512.1303100585938,507.506103515625,2200879165,507.506103515625
2022-01-05,515.2391967773438,462.05755615234375,507.5978088378906,475.05694580078125,2870757788,475.05694580078125
2022-01-06,481.0628356933594,460.2485046386719,475.0790710449219,473.2756042480469,4400228627,473.2756042480469
2022-01-07,474.29620361328125,439.260009765625,473.00006103515625,447.7884826660156,4613172287,447.7884826660156
2022-01-08,458.4837951660156,419.1954650878906,447.8568115234375,430.24615478515625,4068139021,430.24615478515625
2022-01-09,444.4932556152344,428.239501953125,430.25311279296875,438.8030700683594,3347862691,438.8030700683594
2022-01-10,445.0361633300781,408.69879150390625,438.78564453125,424.93377685546875,4156063326,424.93377685546875
2022-01-11,467.28106689453125,422.00091552734375,424.8912048339844,463.518310546875,4600615710,463.518310546875
2022-01-12,489.3273010253906,457.1161193847656,463.562744140625,487.0074157714844,4131335431,487.0074157714844
2022-01-13,488.21124267578125,467.8756103515625,487.0425720214844,475.02911376953125,4151007744,475.02911376953125
2022-01-14,491.66064453125,468.9396057128906,475.127197265625,489.867431640625,3112235914,489.867431640625
2022-01-15,501.3111267089844,486.305908203125,489.9179992675781,494.9880676269531,1766015929,494.9880676269531
2022-01-16,505.30096435546875,489.50213623046875,494.9241027832031,498.42791748046875,1771927950,498.42791748046875
2022-01-17,498.94390869140625,468.5765075683594,498.50616455078125,475.7098693847656,2134608006,475.7098693847656
2022-01-18,479.662109375,458.1524658203125,475.7364196777344,472.00506591796875,2106859289,472.00506591796875
2022-01-19,472.7742919921875,454.75860595703125,471.9172058105469,462.82208251953125,1780063381,462.82208251953125
2022-01-20,478.35394287109375,439.9780578613281,462.8569641113281,440.00543212890625,1881741995,440.00543212890625
2022-01-21,444.18023681640625,376.7701721191406,440.067138671875,383.07391357421875,3647221590,383.07391357421875
2022-01-22,388.9119873046875,340.0548095703125,383.47454833984375,358.0961608886719,4226932408,358.0961608886719
2022-01-23,388.5939025878906,357.170654296875,358.32659912109375,383.9339599609375,2786834863,383.9339599609375
2022-01-24,384.0406188964844,337.85394287109375,384.0406188964844,371.36895751953125,3210871602,371.36895751953125
2022-01-25,387.1768493652344,358.08355712890625,371.3868408203125,384.6193542480469,2325661159,384.6193542480469
2022-01-26,400.1520690917969,367.5751037597656,384.58624267578125,375.7554626464844,2226973227,375.7554626464844
2022-01-27,391.80438232421875,360.3316955566406,375.54217529296875,390.0882873535156,1952844398,390.0882873535156
2022-01-28,393.3755798339844,376.7521667480469,390.00067138671875,386.0843811035156,1592850476,386.0843811035156
2022-01-29,396.77227783203125,381.68377685546875,386.06573486328125,389.1327819824219,1330610935,389.1327819824219
2022-01-30,389.2471923828125,373.0362854003906,389.20220947265625,377.6129150390625,1289330238,377.6129150390625
2022-01-31,384.9773864746094,366.1120300292969,377.64898681640625,375.2773132324219,1386778184,375.2773132324219
2022-02-01,387.7675476074219,374.32684326171875,375.09918212890625,385.46380615234375,1392647608,385.46380615234375
2022-02-02,386.1147155761719,366.8953857421875,385.48876953125,367.4716796875,1290849744,367.4716796875
2022-02-03,370.87774658203125,360.4913330078125,367.370849609375,370.87774658203125,1202744039,370.87774658203125
2022-02-04,399.2165222167969,369.817626953125,370.7108459472656,399.02960205078125,1711084752,399.02960205078125
2022-02-05,430.3477783203125,396.9337158203125,399.14886474609375,414.20001220703125,2039010962,414.20001220703125
2022-02-06,421.1134338378906,408.6130676269531,414.2172546386719,419.5455627441406,1427593921,419.5455627441406
2022-02-07,438.6415710449219,414.2497253417969,419.66644287109375,433.2292785644531,1755674427,433.2292785644531
2022-02-08,444.2886047363281,407.164306640625,433.4591064453125,408.7767639160156,2247004672,408.7767639160156
2022-02-09,427.3935241699219,407.9497985839844,408.51690673828125,422.4655456542969,1601745132,422.4655456542969
2022-02-10,434.17144775390625,411.2454833984375,422.5140380859375,415.1192321777344,2037888603,415.1192321777344
2022-02-11,419.2860107421875,393.9773254394531,415.18719482421875,400.4223937988281,1714654174,400.4223937988281
2022-02-12,407.1397399902344,394.79949951171875,400.4990234375,403.3897399902344,1372516416,403.3897399902344
2022-02-13,406.7127685546875,395.65533447265625,403.2715759277344,398.88677978515625,1151509777,398.88677978515625
2022-02-14,403.9344787597656,391.3836669921875,398.64312744140625,403.6607971191406,1269083662,403.6607971191406
2022-02-15,436.24810791015625,403.0949401855469,403.6642150878906,432.4093933105469,2538883559,432.4093933105469
2022-02-16,433.4287414550781,423.0782470703125,432.491943359375,427.9181213378906,1670788158,427.9181213378906
2022-02-17,431.01837158203125,400.8066711425781,427.5499267578125,402.4500427246094,1644013199,402.4500427246094
2022-02-18,410.94293212890625,393.8162841796875,402.64984130859375,399.5691833496094,1554511893,399.5691833496094
2022-02-19,406.3809509277344,393.93365478515625,399.52142333984375,400.0435791015625,1192395484,400.0435791015625
2022-02-20,400.1314392089844,376.0079650878906,400.0033874511719,380.825927734375,1431745519,380.825927734375
2022-02-21,393.62408447265625,356.1849670410156,380.7365417480469,356.6612548828125,2164511484,356.6612548828125
2022-02-22,374.8593444824219,350.1475830078125,356.7254638671875,374.3074645996094,2037210077,374.3074645996094
2022-02-23,383.24761962890625,366.53948974609375,374.2992858886719,366.53948974609375,1644707704,366.53948974609375
2022-02-24,368.16851806640625,324.4836730957031,366.34918212890625,361.2346496582031,2972951900,361.2346496582031
2022-02-25,376.8026123046875,357.3665466308594,361.21600341796875,374.9149475097656,1839035023,374.9149475097656
2022-02-26,385.2103271484375,371.47503662109375,374.8885803222656,373.6387634277344,1319208551,373.6387634277344
2022-02-27,380.9590759277344,359.6255187988281,373.5999755859375,360.5310363769531,1600855952,360.5310363769531
2022-02-28,396.45733642578125,356.6175842285156,360.3821716308594,395.6124267578125,1868349380,395.6124267578125
2022-03-01,418.4899597167969,391.3292236328125,395.6241149902344,408.4822998046875,2885318336,408.4822998046875
2022-03-02,414.912841796875,404.5347900390625,408.5185241699219,409.00030517578125,2045870796,409.00030517578125
2022-03-03,412.80059814453125,397.9063415527344,409.0327453613281,402.5506896972656,1598018507,402.5506896972656
2022-03-04,402.9167175292969,372.868408203125,402.5751953125,374.2808837890625,1740563403,374.2808837890625
2022-03-05,386.84405517578125,368.17572021484375,374.441650390625,384.87335205078125,1321262776,384.87335205078125
2022-03-06,387.1640930175781,373.0179443359375,384.91180419921875,375.0111999511719,1305295273,375.0111999511719
2022-03-07,384.4175720214844,364.4313659667969,375.07159423828125,381.3446350097656,2058321705,381.3446350097656
2022-03-08,387.6297912597656,377.70556640625,381.2547607421875,381.95855712890625,1684540144,381.95855712890625
2022-03-09,402.028076171875,381.8405456542969,382.0426330566406,393.5557556152344,2425559108,393.5557556152344
2022-03-10,394.40411376953125,364.087890625,393.4803771972656,372.1590270996094,2105808203,372.1590270996094
2022-03-11,379.57171630859375,365.6082763671875,372.1961364746094,372.1840515136719,1550840418,372.1840515136719
2022-03-12,379.1956481933594,372.1268615722656,372.1861877441406,372.7303771972656,1211417865,372.7303771972656
2022-03-13,376.92840576171875,361.15087890625,372.60888671875,361.8498229980469,1242011950,361.8498229980469
2022-03-14,373.6095275878906,360.3018493652344,361.83453369140625,373.4661560058594,1455465550,373.4661560058594
2022-03-15,374.3332824707031,362.68475341796875,373.472412109375,371.62884521484375,1360640456,371.62884521484375
2022-03-16,386.3632507324219,368.4816589355469,371.54278564453125,385.5282287597656,1788844135,385.5282287597656
2022-03-17,392.87042236328125,382.1614685058594,385.4595642089844,391.8247375488281,1635657390,391.8247375488281
2022-03-18,399.92352294921875,384.2483215332031,391.7787780761719,397.6455078125,1666543771,397.6455078125
2022-03-19,406.00372314453125,395.414794921875,397.5616455078125,399.8535461425781,1532550954,399.8535461425781
2022-03-20,400.6107177734375,386.7667236328125,399.91973876953125,390.76837158203125,1334193471,390.76837158203125
2022-03-21,398.96173095703125,386.5613708496094,390.73895263671875,396.44781494140625,1657341491,396.44781494140625
2022-03-22,409.6425476074219,395.57574462890625,396.3555908203125,404.31494140625,1795119554,404.31494140625
2022-03-23,411.0295715332031,398.8558654785156,404.3272705078125,408.6097717285156,1645651129,408.6097717285156
2022-03-24,416.5054016113281,406.0115661621094,408.55426025390625,414.1269836425781,1831451218,414.1269836425781
2022-03-25,421.1537170410156,406.2960510253906,414.14825439453125,410.8111572265625,1678265707,410.8111572265625
2022-03-26,416.3175354003906,407.98126220703125,410.8162536621094,415.9197998046875,1082240527,415.9197998046875
2022-03-27,431.02557373046875,412.3829040527344,415.9313659667969,430.5032653808594,1499505093,430.5032653808594
2022-03-28,440.7283935546875,428.5652160644531,430.54681396484375,430.390869140625,2128699500,430.390869140625
2022-03-29,441.5075378417969,430.07489013671875,430.07489013671875,434.50567626953125,1987696098,434.50567626953125
2022-03-30,448.9471740722656,427.69207763671875,434.4297180175781,442.6848449707031,2181737151,442.6848449707031
2022-03-31,451.9610900878906,424.9502868652344,442.65887451171875,428.9161071777344,2632534284,428.9161071777344
2022-04-01,446.7965393066406,414.7493896484375,429.1240234375,446.6042785644531,2718206274,446.6042785644531
2022-04-02,453.5584716796875,436.7767028808594,446.8442077636719,436.9553527832031,2272901729,436.9553527832031
2022-04-03,455.22845458984375,432.82171630859375,436.8658142089844,450.348876953125,2128734028,450.348876953125
2022-04-04,450.4326171875,434.1780090332031,450.2645568847656,447.5249328613281,2248856403,447.5249328613281
2022-04-05,459.8055725097656,445.0386047363281,447.6300354003906,445.172607421875,2268650039,445.172607421875
2022-04-06,445.02764892578125,418.8811340332031,445.0011291503906,420.1463623046875,2323241738,420.1463623046875
2022-04-07,438.293701171875,417.6010437011719,420.1826477050781,436.7967834472656,2125042415,436.7967834472656
2022-04-08,440.6429748535156,419.43328857421875,436.93450927734375,421.67724609375,1951923760,421.67724609375
2022-04-09,428.0207824707031,420.2725524902344,421.66534423828125,427.1530456542969,1399108286,427.1530456542969
2022-04-10,429.3641052246094,418.5906677246094,427.1497497558594,418.5906677246094,1410282903,418.5906677246094
2022-04-11,419.49078369140625,392.10992431640625,418.658447265625,394.0868835449219,2192782724,394.0868835449219
2022-04-12,416.63580322265625,393.16680908203125,394.2887878417969,413.8739318847656,2140526232,413.8739318847656
2022-04-13,424.3359375,411.05926513671875,413.8126525878906,423.1301574707031,1932053164,423.1301574707031
2022-04-14,426.8072204589844,412.047119140625,423.0670166015625,414.6637268066406,1615484732,414.6637268066406
2022-04-15,419.7969665527344,413.2726135253906,414.6671142578125,417.2937316894531,1242920077,417.2937316894531
2022-04-16,418.6585998535156,411.91290283203125,417.29388427734375,417.47845458984375,1022481382,417.47845458984375
2022-04-17,417.88067626953125,406.1683044433594,417.4115295410156,407.3777160644531,1088306780,407.3777160644531
2022-04-18,417.94696044921875,397.149658203125,407.43292236328125,416.9684143066406,1925668122,416.9684143066406
2022-04-19,424.2740173339844,415.0993957519531,417.0076599121094,422.3870544433594,1854452731,422.3870544433594
2022-04-20,430.97515869140625,415.7283935546875,422.3642883300781,418.354248046875,2035166767,418.354248046875
2022-04-21,425.47412109375,402.0796813964844,418.3168640136719,405.0214538574219,2190281843,405.0214538574219
2022-04-22,413.28125,404.1090393066406,404.96697998046875,406.9875183105469,1895749713,406.9875183105469
2022-04-23,407.8970642089844,399.2784118652344,406.99334716796875,401.6524658203125,1354484386,401.6524658203125
2022-04-24,405.4305725097656,398.34661865234375,401.5250244140625,399.1053771972656,1222468479,399.1053771972656
2022-04-25,404.8739013671875,383.190673828125,399.1299133300781,404.35028076171875,1910707893,404.35028076171875
2022-04-26,407.0845031738281,382.08099365234375,404.26885986328125,385.4830627441406,1671963898,385.4830627441406
2022-04-27,394.4585266113281,384.07769775390625,385.5621643066406,391.4458312988281,1512587369,391.4458312988281
2022-04-28,408.2324523925781,388.8776550292969,391.43865966796875,406.71820068359375,2116381172,406.71820068359375
2022-04-29,410.17578125,390.53997802734375,406.6417236328125,393.0621643066406,1928209754,393.0621643066406
2022-04-30,399.59307861328125,377.767822265625,392.99853515625,377.767822265625,1467605770,377.767822265625
2022-05-01,391.0769958496094,377.2899475097656,377.7656555175781,390.281982421875,1553846706,390.281982421875
2022-05-02,392.2167053222656,382.7744140625,390.2612609863281,389.670654296875,1388077917,389.670654296875
2022-05-03,391.7547607421875,380.3462219238281,389.6341552734375,383.4757995605469,1295877765,383.4757995605469
2022-05-04,402.8627014160156,383.42803955078125,383.4835510253906,402.5026550292969,1714496792,402.5026550292969
2022-05-05,412.4003601074219,372.5527648925781,402.4652099609375,378.77362060546875,2389487319,378.77362060546875
2022-05-06,382.68109130859375,371.97332763671875,378.7567443847656,379.3042907714844,1834770716,379.3042907714844
2022-05-07,380.3874206542969,361.1955871582031,379.2881774902344,365.6841125488281,1527960119,365.6841125488281
2022-05-08,366.50958251953125,351.1437683105469,365.7330017089844,355.39874267578125,1875845651,355.39874267578125
2022-05-09,358.9507141113281,299.34893798828125,355.3774108886719,299.34893798828125,2943374129,299.34893798828125
2022-05-10,332.4388427734375,290.5867919921875,298.8207092285156,319.32696533203125,3210603809,319.32696533203125
2022-05-11,322.7668151855469,262.6204528808594,319.1227722167969,269.9627685546875,3870618668,269.9627685546875
2022-05-12,283.4751281738281,216.3614959716797,269.88800048828125,269.4072570800781,4739990237,269.4072570800781
2022-05-13,312.68878173828125,265.7095947265625,269.1427307128906,290.5841979980469,2774121165,290.5841979980469
2022-05-14,298.8028564453125,272.6511535644531,290.6180725097656,297.3876037597656,1884570404,297.3876037597656
2022-05-15,312.1765441894531,286.6437683105469,297.3973693847656,312.0077209472656,1611088257,312.0077209472656
2022-05-16,312.1442565917969,290.4618225097656,312.0841369628906,297.7101135253906,1754184298,297.7101135253906
2022-05-17,310.1944580078125,296.9617919921875,297.6993103027344,305.96343994140625,1584497815,305.96343994140625
2022-05-18,307.7114562988281,287.43878173828125,305.9898681640625,287.43878173828125,1520090732,287.43878173828125
2022-05-19,307.9598083496094,287.214599609375,287.4504699707031,306.79156494140625,1646882950,306.79156494140625
2022-05-20,315.27386474609375,294.76080322265625,306.78106689453125,302.3592224121094,1756670714,302.3592224121094
2022-05-21,313.66015625,300.13006591796875,302.3659362792969,312.4660339355469,1318736979,312.4660339355469
2022-05-22,322.8570251464844,311.82733154296875,312.488037109375,319.6090087890625,1604297406,319.6090087890625
2022-05-23,336.3075256347656,316.3497314453125,319.5171203613281,316.76055908203125,2228144099,316.76055908203125
2022-05-24,329.81866455078125,313.5509033203125,316.850830078125,328.1893310546875,2002782969,328.1893310546875
2022-05-25,336.6660461425781,324.5485534667969,328.1956787109375,325.73480224609375,2008481372,325.73480224609375
2022-05-26,330.892333984375,298.7865905761719,325.7552795410156,304.96392822265625,2686414043,304.96392822265625
